id,title,content,excerpt,createdAt,updatedAt,forumName,forumAlias,gender,topics 
230129661,#開箱+心得 Gmarket雙11+日常使用藥妝分享,"大家好,我是油肌貓貓!😸
今天來開箱熱騰騰剛到貨的G市雙11包裹!😻💛

朋友開的代購,她開什麼價我就買什麼價,
作為一名無卡人+換算87(超常算錯匯率),
有人服務94開心!😆😆😆😆😆😆(欸

11/10下訂,11/22貨到台灣,11/24貨到我手上。

後面會分享兩三樣已經用了一陣子的藥妝品!

那就開始啦!😸

#

https://i.imgur.com/F0OxTsL.jpg
包裹本人,hennnn重,拍完照差點手抽筋😹😹😹😹



https://i.imgur.com/ChurQcR.jpg
打開之後發現,對的我其實沒有買很多(吧?
這裡總共1240含所有費用(運費包材blah blah blah)。




https://i.imgur.com/r8CSF55.jpg
▶TONYMOLY卸妝巾
雙11是1+1促銷,
我買一組是230台幣,
被朋友推坑推到腦波弱一次買2組總共4包😹
(明明沒用過,希望不要過敏😹)
保存期限到2020年8月,一包好像是50張還是30張。

TONYMOLY一張的大小
=森田藥妝卸妝棉兩倍
=平常餐廳給的濕紙巾
超大張的~~~~~~~~😆

味道則是很像那種清新洗手乳的味道,我個人很喜歡!😸
至於卸除力要等我把森田的用完才能試😹

https://i.imgur.com/bOxZT05.jpg
一大包送一個小包,
我買四大包送了四小包,旅行帶著方便不占空間!💛




https://i.imgur.com/IvROUx9.jpg
https://i.imgur.com/ll3qM4j.jpg
https://i.imgur.com/SvhDETg.jpg
https://i.imgur.com/0IixEcw.jpg
https://i.imgur.com/xdntvC3.jpg
▶TONYMOLY 刷具組
眼部還有眉刷唇刷組,我買一組290台幣。

官網有介紹每支刷子的用途,但是我決定隨便用XD

毛應該是人造的,但是不刺,很軟!
抓粉力還是什麼的下次上妝試試!
比較看看它和受受狼桃紅柄😸

包裝我覺得算有質感,是霧面不留指紋的黑色金屬圓筒。
但我剛剛不小心手殘摔到地上就落漆了......ok☺




https://i.imgur.com/LZwnDGN.jpg
https://i.imgur.com/MEpIz0S.jpg
https://i.imgur.com/gfWJ19N.jpg
▶TONYMOLY X 三養辣雞麵 氣墊粉撲組
我買130台幣一組。

辣雞麵聯名的產品都會送護髮素跟梳子,
梳子就是很陽春的哈哈哈哈哈

買這個是要給媽媽的,媽媽一直很好奇氣墊粉撲,
她都是雙手萬能派的化妝XD



https://i.imgur.com/m4xnoII.jpg
https://i.imgur.com/izO6Kvw.jpg
https://i.imgur.com/1696L3u.jpg
https://i.imgur.com/hjcQQSK.jpg
https://i.imgur.com/pTc3JxK.jpg
▶TONYMOLY Perfect Lips Shocking Lips #03 Ruby shocking
這應該是贈品,
非常迷你的......染唇露?唇釉?😹

顏色是吃完辣雞麵會有的橘紅燃燒色的感覺?😹
我畫在手上之後要用卸妝棉擦掉,

擦不掉 擦不掉 擦不掉
森田跟TONYMOLY都擦 不 掉😹😹😹😹😹😹
Bifesta的眼唇卸妝也卸不掉😹😹😹😹😹😹😹😹
它到底是何方妖孽😹😹😹😹😹




https://i.imgur.com/2cwR8GD.jpg
▶Holika Holika 高級精華早安面膜(綠茶)
一包30張,我買360台幣。

這是朋友想要找早安面膜,發現它有特價,然後就揪我買了XDDDD

它是主打起床之後只要敷1分鐘就能保養好,
不多不少就只能1分鐘,
嗯等我下次上妝前試試看XD

味道跟一張大小還不知道,還沒拆開😆


好的,開箱完畢,接下來分享一下這陣子試的幾樣東西!😸

#

https://i.imgur.com/8aSDalu.jpg
▶LaboLabo毛孔緊緻早晚安面膜

要化妝的前一天晚上和當天早上都會敷它,一次敷5分鐘。
敷完之後不誇張,我的臉真的在自體發光😹😹😹😹😹
但敷完我還是會繼續上保養哈哈哈

敷完+保養之後上妝很貼,
而且它敷完吸收是快的,不黏也沒有怪味,
就是很涼😹

大小我覺得很詭異,眼睛那塊超小的,我要撕開才不會變鹹蛋超人???????😹😹😹😹
其他都還能敷到是還好,
可是我覺得它應該比較小張沒錯。
(看老媽的都蠻大的?)




https://i.imgur.com/xkzblUn.jpg
▶Biore零油光感隔離凝乳UV
SPF50+ PA++++

之前有油肌朋友推薦這支,爬文也有些好評,
因為我用sofina的會讓臉上粉刺浮出來(但不會爆逗啥的),
一直想再買一個交替用。

上次用起來我覺得不會不好推(但板上大部分都說難推XD),上完也不黏。

本來就不是主打提亮所以提亮潤色都普通,沒有泛白。

控油就有感了!
妝前用它,粉底用REVLON Colorstay黑蓋,蜜粉用Banila Co.,
持妝8小時完全沒問題,沒有暗沈沒有脫妝沒有白芝麻沒有起屑!😻

防曬係數也很夠,就算不上妝也能單擦作防曬!😸


最後,過期五年的睫毛膏看過嗎?
沒看過?
不怕,這裡有一支......
https://i.imgur.com/n2ocaw4.jpg
https://i.imgur.com/538J0fa.jpg
https://i.imgur.com/epEBgYf.jpg
https://i.imgur.com/6Yq3s3B.jpg
▶蘭寇翹翻天睫毛膏2ml精巧版 #01 黑 睫毛增量配方
(第三張圖是跟1028粉管睫毛膏的頭作對比)

有一天,

老媽:你有睫毛膏嗎?
我:有啊
老媽:我這本來要給你的(遞
我:......媽,2013年到期,今年2018了
老媽:沒差啦,我現在也在用啊
我:
https://i.imgur.com/2MrujTL.jpg

打開蓋子的時候,
睫毛膏已經凝固 凝固 凝固在瓶口,
可以用手直接剝掉一圈的程度......😹

刷頭很大,對我來說超難用,我狂戳到眼睛😹😹😹😹
然後膏體根本刷不開結整丸在睫毛上啊到底😹😹😹😹😹😹😹😹

老媽的化妝櫃裡到底還有多少過期的化妝品呢......😹


1028睫毛膏我記得上次有人希望我分享,
可是我拍不出清楚的睫毛照😹
請再等等我😹😹😹

花錢真快樂!
開箱最幸福!
Bye!😸",大家好，我是油肌貓貓！，今天來開箱熱騰騰剛到貨的G市雙11包裹！，朋友開的代購，她開什麼價我就買什麼價，作為一名無卡人+換算87（超常算錯匯率），有人服務94開心！（欸，11/10下訂，11/22貨到台灣，11/24貨到我手上。,2018-11-24T08:54:41.599Z,2018-11-26T18:14:11.398Z,美妝,makeup,F,
230129619,#試色 kate懷舊摩登橘+heme番茄紅,"被燒好久 終於忍不住入手😂
Kate 懷舊摩登BR-1 和 heme緞光#4
https://i.imgur.com/ChgvRRH.jpg
https://i.imgur.com/Pgg6D6H.jpg


直接上圖
https://i.imgur.com/v234oAd.jpg

嗯對 我不知道為什麼橘色在我眼皮上消失
我下次會多上一點橘色 請原諒我


本來以為都是亮粉 眼睛會有亮片感
但完全不會 珠光很細 👍很顯色 要少量多次 
不然會跟我一樣要一直用手指抹開











然後是heme 經典緞光唇膏 ＃4
https://i.imgur.com/A6GOMGV.jpg
https://i.imgur.com/JQcBAIK.jpg

手機相機偏紅 肉眼看再土調一點點

滋潤度很強 剛上去是接近亮面的緞光
1小時後滋潤感吸收後變絲緞光
喝水吃東西不會馬上掉 會先轉為霧面

唇況不好也能直接上的唇膏
冬天大勢 開架番茄紅唇膏 必收",被燒好久 終於忍不住入手，Kate 懷舊摩登BR-1 和 heme緞光#4，直接上圖，嗯對 我不知道為什麼橘色在我眼皮上消失，我下次會多上一點橘色 請原諒我，本來以為都是亮粉 眼睛會有亮片感，但完全不會 珠光很細 很顯色 要少量多次,2018-11-24T08:47:12.028Z,2018-11-24T14:23:18.354Z,美妝,makeup,F,
230129231,冷門的Bbia絲絨染唇液v.s innisfree花漾綿蜜唇萃分享 feat.Déesse隱眼,"嗨大家～我又來了
來了來了生了好久的分享終於來了
看這個落落長的標題也知道今天要幹嘛了🤣
https://i.imgur.com/DVstjT4.jpg
其實這些照片已經拍好非～常久了
已經快一個月了⋯哈哈哈
原本手邊只有innisfree一支bbia四支
不過他們居然前後都出了新色⋯
我就想說要分享的話就再多買一些來分享啊！
（其實明明就是自己還想再買😑
那～廢話不多說趕快開始吧！
先上Bbia手部刷色⬇️
https://i.imgur.com/CjYEWse.jpg
Bbia總共出25支我收了6支
依序是 11 13 14 20 
還有剛好手環下是這次新色23 25
⚠️手上刷色顏色都偏重！
唇部刷色是依照我個人喜好薄擦或暈染或厚擦
下面給上唇部試色⬇️
🧡11號色
買了有點後悔的粉色😂
https://i.imgur.com/5TDfCv3.jpg
🧡13號
不知道為什麼手上刷色顏色這麼重
上唇之後怎麼樣也塗不出手上那樣😑
https://i.imgur.com/3civFdc.jpg
🧡14號
和下面的20號有點像😬不過我比較愛14❤️
實際上沒有第一張這麼螢光這麼粉😭
後面附上比較接近實體的顏色與20號做比較
https://i.imgur.com/LsLRjig.jpg
🧡20號
https://i.imgur.com/qVcoV64.jpg
🧡14號v.s20號
https://i.imgur.com/EphcNb2.jpg
接下來是最近的系列
🧡23號
很秋的土橘色
https://i.imgur.com/ukq20ej.jpg
🧡25號
是這次這兩支中我最愛紅棕色
https://i.imgur.com/nvI6CaU.jpg
Bbia的6支看完了接下來是innisfree
手部刷色⬇️
https://i.imgur.com/WhQlZjt.jpg
總共15支我只收3支
依序是8還有最新色13 14
接下來唇部試色⬇️
🧡8號
好像是版上討論度蠻高的色號
在紅之前就買了看來我眼光蠻好的😂
https://i.imgur.com/0QXYSIU.jpg
🧡13號
是我最近愛上的橘紅色
手上刷比較橘上唇後橘色就沒那麼重了🤨
https://i.imgur.com/Gan9BaY.jpg
🧡14號
偷偷說：
實體比較接近第二張🤣🤣🤣
第一張偏螢光了😒
https://i.imgur.com/BylqlKQ.jpg
好！看完試色來分享整體感想⬇️
這兩款唇釉我都 非 常 喜 歡🥰
不過如果要選擇其中一款的話
我覺得Bbia大於innisfree
但是不知道為什麼Bbia好像偏冷門🤔
這個比較裡包含整體表現加上價格因素
兩款都是屬於會染唇的唇釉
染唇效果 Bbia>innisfree
難卸程度 Bbia>innisfree
持妝程度 Bbia>innisfree
包裝質感 Bbia>innisfree
質地上
Bbia比較濃厚 比較有絲絨霧感
Innisfree比較水 會稍微黏黏的
我個人習慣上唇後會用衛生紙抿過
轉印的話 Bbia>innisfree
可是可是！！！
Bbia轉印後嘴唇上還是會有他該有的顏色
因為他飽和度很好👍🏼
還有Bbia的難卸程度還有分色號🤨
像11就超難卸再來是14、25顏色比較重的
其他就差不多差不多難卸😂

⚠️有些照片可能會有點色差🤦🏻‍♀️
因為這些試色大概分2-3天拍完 還有等新色到
所以可能氣候關係或時段影響光線😢
不過還是希望大家可以參考參考
買到自己喜歡的商品🥰
反正呢就是呢請原諒我的不專業試色啦～🙇🏻‍♀️

那～唇釉的部分就到這裡啦！
接下來是我的隱眼❤️
上次分享了Déesse的隱眼夢幻黑
好像有些人想看其他的款式
一個月多過去了我也換了另一幅神奇灰⬇️
https://i.imgur.com/HMSYXuw.jpg
我個人比較喜歡上次的夢幻黑😊
前幾天有再去買了另外兩幅
不過我忘記有沒有買奇蹟澄⋯
因為那時候猶豫超久😂
總之有機會再來分享❤️🧡💛💚💙💜

那～今天就到這啦！下次再見👋🏼

👦🏻的廢物女友",嗨大家～我又來了，來了來了生了好久的分享終於來了，看這個落落長的標題也知道今天要幹嘛了🤣，其實這些照片已經拍好非～常久了，已經快一個月了⋯哈哈哈，原本手邊只有innisfree一支bbia四支，不過他們居然前後都出了新色⋯,2018-11-24T07:36:37.174Z,2018-11-24T07:36:37.174Z,美妝,makeup,F,
230129038,#情報 寶雅 凡購買Catrice任一商品贈指甲油,"（更 
男友看完下面留言
：原來這麼多人跟妳一樣愛亂花錢
他一直覺得我買化妝品很愛亂錢_(´ཀ`」 ∠)_
 
正文
身為一個寶可夢迷妹 
每篇都讓他們入鏡一下
這次是百變怪( ･__･ )
https://i.imgur.com/LkAJDLV.jpg
https://i.imgur.com/4QsjxFU.jpg
昨天逛了一下寶雅 想買個大家口中的芋頭酥
看到有在送迷幻紫外光指甲油
有注意到圖片下排那行小字寫 
(優惠期間：12/21~12/23) 嗎
但我當下覺得怎麼可能一個月後的活動
這麼早就貼出來 
嗯嗯！應該是日期打錯了！٩(˃̶͈̀௰˂̶͈́)و
然後開開心心的去結帳
看店員當下沒有給我
我開口詢問了一下
然後他們好像是副理的人出來
：說活動還沒開始耶不好意思太早貼出來
我心想說好吧那沒關係
：不然我先幫你留一個起來，妳先留個資料

真的是佛心店家！！


把這個資訊分享給想買Catrice商品的人
可以等到12/21的時候買(｡･ω･｡)

https://i.imgur.com/dNMU9ze.jpg
這次買的有
大理石炫彩打亮餅
單色腮紅的006 (土色腮紅)

006號土色大推啊 ！
有種歐美的時尚感
兼具腮紅修容的感覺
好推好暈染

芋頭酥的打亮紫色光芒 
真的蠻美的（看起來又好吃？
可是不知道是不是大家都能習慣它的紫


謝謝大家看完 ㄅㄅ",（更，男友看完下面留言，：原來這麼多人跟妳一樣愛亂花錢，他一直覺得我買化妝品很愛亂錢_（´ཀ`」 ∠）_，正文，身為一個寶可夢迷妹，每篇都讓他們入鏡一下，這次是百變怪（ ･__･ ），昨天逛了一下寶雅 想買個大家口中的芋頭酥,2018-11-24T06:58:57.929Z,2018-11-26T01:46:06.560Z,美妝,makeup,F,
230129016,潤色護唇膏的意義？,"每次看到一般護唇膏跟潤色護唇膏都很疑惑
護唇膏的用意不就是滋潤保養唇部嗎
如果再加上潤色效果不就還需要卸妝..？
這樣對唇部不也是有負擔嗎？
還是潤色護唇膏不用卸妝🧐🧐🧐🤔
如果需要有好氣色
也有很多牌子有出質地滋潤的唇膏呀～

其實真的很好奇護唇膏還選擇潤色的原因
有使用潤色護唇膏的女孩可以幫我解惑嗎😂😂",每次看到一般護唇膏跟潤色護唇膏都很疑惑，護唇膏的用意不就是滋潤保養唇部嗎，如果再加上潤色效果不就還需要卸妝..？這樣對唇部不也是有負擔嗎？還是潤色護唇膏不用卸妝🧐🧐🧐🤔，如果需要有好氣色，也有很多牌子有出質地滋潤的唇膏呀～,2018-11-24T06:53:11.161Z,2018-11-24T06:55:06.345Z,美妝,makeup,F,
230128690,睫毛膏選擇障礙（求使用過的人,"我是油肌 
想找不會掉屑屑的、持久的
請有使用過的告訴我感想🙏

每支都有人推我真的不知道該說什麼了
我有障礙⋯⋯

⒈超多人推這支
有人說難卸（感覺每支都不怎麼好卸
https://i.imgur.com/PhKsMmt.jpg

⒉
看到youtuber (BeautyByNitata、查理也推
感覺也不錯⋯⋯？
https://i.imgur.com/0G1Pi5I.jpg

⒊（忽略一下搜尋的名稱哈哈哈）
Holy molly推薦的！感覺也不錯？
https://i.imgur.com/mgupU8W.jpg


⒋這支好像是算是裡面最新的吧？
好像也不錯？

https://i.imgur.com/HUaLylD.jpg",我是油肌，想找不會掉屑屑的、持久的，請有使用過的告訴我感想，每支都有人推我真的不知道該說什麼了，我有障礙⋯⋯，⒈超多人推這支，有人說難卸（感覺每支都不怎麼好卸，⒉，看到youtuber （BeautyByNitata、查理也推,2018-11-24T05:55:45.019Z,2018-11-24T05:55:45.019Z,美妝,makeup,F,
230128144,想改善皮膚🙏🏻,"實在是不知道要po什麼版請求幫助，
所以來這邊請求各位幫忙，
身為一名男性，其實還是蠻在乎皮膚的狀況，
因為手比較賤一點，臉上有粉刺都會用手去擠🤦🏻‍♂️，但是太用力都會淤血導致一小塊黑色素
在那邊，以前可能3、4天就會退色了，可是最近不知道為什麼，已經跑去皮膚科了，也都有乖乖擦藥（a酸），擦了快一個月還是退不掉😭，每天看到自己的臉有一點一點黑黑的就很不爽，而且我作息、吃飯都很正常，除了平時有在重訓會喝高蛋白，其他餐都正常，想問原因😢，但重點是更想知道怎麼保養！

下圖是我皮膚的狀況（畫質有點太清晰了）
https://i.imgur.com/KdFVH2H.jpg
https://i.imgur.com/EcwLquG.jpg

請各位幫幫忙了🙏🏻 我會很感激的！",實在是不知道要po什麼版請求幫助，所以來這邊請求各位幫忙，身為一名男性，其實還是蠻在乎皮膚的狀況，因為手比較賤一點，臉上有粉刺都會用手去擠🤦‍️，但是太用力都會淤血導致一小塊黑色素，在那邊，以前可能3、4天就會退色了，可是最近不知道為什麼，已經跑去皮膚科了，也都有乖乖擦藥（a酸），擦了快一個月還是退不掉，每天看到自己的臉有一點一點黑黑的就很不爽，而且我作息、吃飯都很正常，除了平時有在重訓會喝高蛋白，其他餐都正常，想問原因，但重點是更想知道怎麼保養！,2018-11-24T04:18:46.487Z,2018-11-24T04:18:46.487Z,美妝,makeup,M,
230128094,#詢問 求推薦(內有選手),"最近男友要從國外回台了
他說可以在免稅商店帶禮物回來給我
但是我只能選一瓶(嗚嗚
目前希望的訴求是淡化眼周暗沉
爬文的時候看到淡斑精華也很心動
畢竟也有一些陳年痘疤
所以想詢問大家
如果真的只能選一瓶
最不能錯過的是哪一項
選手1
https://i.imgur.com/AOwCJVj.png
選手2
https://i.imgur.com/At9JK2K.png
選手3
https://i.imgur.com/g9W5jBV.png

拜託大家給我一點建議🙏🙏",最近男友要從國外回台了，他說可以在免稅商店帶禮物回來給我，但是我只能選一瓶（嗚嗚，目前希望的訴求是淡化眼周暗沉，爬文的時候看到淡斑精華也很心動，畢竟也有一些陳年痘疤，所以想詢問大家，如果真的只能選一瓶,2018-11-24T04:08:53.481Z,2018-11-24T04:18:50.598Z,美妝,makeup,F,
230127935,大家都怎麼保養臉臉的？,"因為我的保養全都是乳狀的 
早上突然想如果一起擦會有差嗎？
ㄧ層一層擦其實很麻煩⋯",因為我的保養全都是乳狀的，早上突然想如果一起擦會有差嗎？ㄧ層一層擦其實很麻煩⋯,2018-11-24T03:36:37.860Z,2018-11-24T03:36:37.860Z,美妝,makeup,F,
230127923,Aesop賦活芳香護手霜,"https://i.imgur.com/32CMOW5.jpg
哈囉大家～
冬季要到了
應該很多人開始購入過冬的護手霜了吧
我是屬於
碰過水手就會有點乾 但還能接受
如果用洗手乳 手一定超乾 乾到無法做事
而我現在的工作圍繞著一堆紙 跟錢
所以要常洗手
洗完回來又要繼續玩紙？
而手在乾乾的情況真的很難跟紙和平相處阿
尤其冬天 我還真的會乾裂
所以今年我要先做好準備
高雄這幾天才開始真正感覺到變天惹
原本的護手霜已經滿足不了我
所以我開始尋找過冬的護手霜
我是出門ㄧ定會帶護手霜的人
現在放在包包裡的是歐舒丹的橙花 
我很喜歡它的味道 
但這條到冬天一樣不夠力

經過朋友推薦
我手刀購入Aesop的護手霜❤️❤️❤️
真的超狂
因為我買500ml的（用量大真的買大的比較滑算 大嬸心態？）
用個兩年可能也用不完😂😂😂
馬上噴走張小朋友😫
我是在蝦皮購入 我不知道台灣櫃上的價格
賣家也是手刀出貨
下單的後天就寄到了

❤️終於要進入正題❤️
Aesop的護手霜有兩種口味
我是買比較多人推薦的賦活
確實他的味道特別 我沒試用過
但這味道我滿能接受的
會讓我覺得放鬆
他介紹裡的味道有柑橘
我覺得就是ㄧ種柑橘精油的味道

而質地是霜狀 淡黃色
我用過歐舒丹的乳油木果 兩者的質地很像
就是護手 霜 恩 超不會形容 原諒我😫
瑰柏翠則是偏水一點

再來是它的吸收度
有一次我正在擦護手霜ing就被cue去洗碗
當下真是傻眼✖️10000
還是得洗阿
結果一碰水
Do Rei Mi So 護手霜完全沒被洗出來
從我擦完到去洗碗 不超過3分鐘
真的是一點點滑滑跟油油都沒有
完全吸收惹
我真的熬震驚 真的
當下就覺得 我真的買對了
就決定是它了皮卡丘

擦完很快吸收 滋潤度我覺得跟歐舒丹的乳木果油比是差不多的
但我真的不愛歐舒丹的味道
我覺得是一種很大眾的沐浴乳味？
反正就是不愛拉
歐舒丹又比Aesop貴
我沒辦法不考慮它的味道就買
所以最後選擇Aesop

以下的歐舒丹都是指他們家滋潤度較高的乳木果油

滋潤度：
Aesop=歐舒丹>瑰柏翠
口味多樣化：
瑰柏翠>歐舒丹>Aesop(只有兩種）
吸收度：
以質地較像的兩者來說
Aesop>歐舒丹
大眾的味道接受度：
瑰柏翠=歐舒丹>Aesop

因還不到很冷很冷 所以我不知道Aesop的滋潤度到底夠不夠
就讓我們繼續看下去吧

原諒我想到什麼就打
完全沒邏輯性
我還在剛睡醒
可是真的等不急要分享
因為版上的分享文好像也不多
真的好物推推

———-更新————-

剛再認真的感受了一下
因為我有小條歐舒丹乳油木的沒用完

我覺得Aesop的滋潤度有比歐舒丹好ㄧ點
哈哈哈哈哈",哈囉大家～冬季要到了，應該很多人開始購入過冬的護手霜了吧，我是屬於，碰過水手就會有點乾 但還能接受，如果用洗手乳 手一定超乾 乾到無法做事，而我現在的工作圍繞著一堆紙 跟錢，所以要常洗手，洗完回來又要繼續玩紙？,2018-11-24T03:33:50.542Z,2018-11-24T04:21:54.862Z,美妝,makeup,F,
230127883,專櫃的面膜真的有比較好嗎？？,"最近很想買專櫃的面膜
但是真的好貴六片就要幾千塊錢
我一直都是用開架式的
或是去韓國innsifree, the face shop買的面膜
但我覺得效果不太好？？

我完全沒用過專櫃的面膜
想問問各位有用過的
真的用起來效果比較好嗎？？？",最近很想買專櫃的面膜，但是真的好貴六片就要幾千塊錢，我一直都是用開架式的，或是去韓國innsifree， the face shop買的面膜，但我覺得效果不太好？？我完全沒用過專櫃的面膜，想問問各位有用過的,2018-11-24T03:23:44.847Z,2018-11-24T03:23:44.847Z,美妝,makeup,F,
230127761,"Zoeva, NYX 眼影盤","請大家幫幫我
最近想選一盤大地眼影..
選手有
Zoeva cocoa 小盤
以及NYX warm natural 16色眼影盤
求大家告訴我哪一盤比較值得收🙏🙏
一個選擇障礙啊啊啊啊

Zoeva 南瓜大盤值得收嗎？？
南瓜盤和cocoa 盤選一你們會選哪盤呢？？

感謝大家的幫忙💕💕💕💕",請大家幫幫我，最近想選一盤大地眼影..，選手有，Zoeva cocoa 小盤，以及NYX warm natural 16色眼影盤，求大家告訴我哪一盤比較值得收，一個選擇障礙啊啊啊啊，Zoeva 南瓜大盤值得收嗎？？,2018-11-24T02:58:41.334Z,2018-11-24T02:58:41.334Z,美妝,makeup,F,
