ID,title,content,excerpt,createdAt,updatedAt,forumName,forumAlias,gender,topics 
235076727,家犬抓到獵物甩兩下玩樂！小松鼠尖叫骨折...送醫僅能安樂死,"連結：https://pets.ettoday.net/news/1887200
記者闕雁琳／綜合報導 2020年12月29日 17:23:00
https://i.imgur.com/doDzDbJ.jpg
▲小松鼠闖入犬隻的活動空間被攻擊，傷重不治。（圖／翻攝自野生動物急救站）

南投特生中心裡的野生動物急救站日前接獲一起案件，一隻家犬在野外捕捉到一隻赤腹松鼠，將牠咬住甩了甩玩樂，沒想到造成松鼠多處骨折，發出痛苦的尖叫聲。飼主發現後將松鼠送到急救站，但松鼠傷重不治，最後僅能安樂死結束痛苦。

臉書粉專「野生動物急救站」日前分享，一位飼主發現家裡的狗狗嘴裡叼著赤腹松鼠，急忙搶救下來，手中的松鼠發出幾聲尖叫後，虛弱地躺在掌心，無法做出更多的反應，隨後立即送往急救站醫治。小松鼠來到野生動物急救站時，已經奄奄一息。

獸醫師眼見松鼠的狀況不樂觀仍不放棄，詳細檢傷發現牠的腰椎骨折、肛門與腸道分離、尾巴只剩皮膚與身體相連、左脛腓骨骨折、右眼出血；雖然很不捨眼前這個小生命，卻也只能作出「安樂死」的艱難決定，輕輕對牠說一聲「一路好走」，將麻醉機打開，小松鼠安然睡去，不再痛了。
https://i.imgur.com/m16iPGH.jpg
▲狗狗將松鼠當作獵物咬住甩了甩，造成嚴重傷勢。（圖／達志／示意圖，當非事狗）

急救站表示，這起「狗攻擊野生動物」的案例，狗狗只是咬住松鼠甩了甩，短時間就能造成嚴重的傷勢，雖然狗被圍籬限制了活動空間，但誤闖進去的松鼠仍受到傷害，若是沒有受到空間的約束，會對週遭環境的小動物造成更大的衝擊，特別是在衣食無虞的情況下，「狗兒仍保有獵捕的天性，牠們獵捕的目的不是為了充飢，而是玩耍」。

急救站也希望藉由這起事件提醒，飼主要管理好自己的寵物，避免讓牠們在外遊蕩，限制狗狗的活動，也是保障牠們的安全，也能避免其他動物受到迫害。

=====我是分隔線=====

這還是有飼主在一旁注意的案例，至於那些放養的、流浪的，根本不敢去想像。",連結：記者闕雁琳／綜合報導 2020年12月29日 17：23：00，▲小松鼠闖入犬隻的活動空間被攻擊，傷重不治。（圖／翻攝自野生動物急救站），南投特生中心裡的野生動物急救站日前接獲一起案件，一隻家犬,2020-12-29T16:50:59.603Z,2020-12-29T16:50:59.603Z,寵物,pet,M,
235076532,被霸凌者的錯誤歸因（被霸凌者vs非被霸凌者）,"在求學階段大家多少有遇到過班上被人霸凌or排擠的同學吧
也有可能就是你自己
根據過去的經驗大家覺得是什麼原因才會導致那些被霸凌者被霸凌
因為家裡窮or長得醜or愛打小報告or暴力傾向or上課很吵等等

真的很想知道被霸凌者是不是不知道自己被人霸凌的原因

因為根據我自己的經驗
被人霸凌的人通常都是個性上的問題
而且一定有「不合群」這個人格特質
並不是不合群的人都會被霸凌
而是被霸凌者剛好都有不合群這個人格特質
而內向害羞啊 這個倒是沒有
因為很多個性害羞又內向的人人緣也很好～
但我發現很多被人霸凌的人都會有錯誤歸因
舉例：
     國中有一個女生心機很重，剛開學的時候大家都很喜歡他，因為他很活潑，可是隨著時間相處，發現他愛講別人壞話，但表面又跟你很好，然後在同學面前做一套，背後又一套，超愛跟老師打小報告：）
      後來全班的人都排擠他，只有一個邊緣人會跟他當朋友，但我們班也沒有到霸凌很嚴重，大部分的人都跟我一樣，因為很討厭他的行為所以無視他，他講話就當作聽不見這樣～
     後來他媽媽很生氣班上同學排擠他，所以請老師溝通，說他只是個性直接等等，但老師講的點根本不是他被排擠的點：）
      後來他跟別的同學說我們班的人都排擠他，說我們班的人怎樣怎樣，別班的人都比較好，不會這樣對待他，他根本完全不知道自己哪裡被人討厭欸
    

所以被霸凌者是不是很多都不知道自己哪裡被人排擠？只會用自己的想法覺得都是因為別人很壞、不夠善良、不夠包容我？

還有別的案例啦

但我倒是沒有遇過家庭條件特殊（單親、很窮）、長得醜 這些原因被霸凌的
遇到被人霸凌的人都是100%的那種 自己個性很差還愛怪別人的人
（千錯萬錯都不是我的問題的人）

然後我們國中班的人其實很善良
班上有比較笨（智能不足）的同學都對他很好！沒有欺負他！

我自己的價值觀跟很多人不一樣，推測是我的經驗導致的，只要聽到別人說以前被人霸凌過就會先留下不好的印象，目前有聽過兩個打工的同事提過，後來也知道為什麼他們被霸凌了，而且跟他們闡述的事實完全不一樣，他們都說因為家裡怎樣怎樣所以同學歧視他，但相處後發現真的是個性問題，後來有一個在打工的地方還是被排擠：） 估計他還是不知道自己哪裡有問題吧😂

我覺得很多人都很善良
都認為是加害者的錯
我也知道我的行為在檢討被害人
但我遇到的確實都是人格特質比較有問題的人才被霸凌
（做了一般人都會生氣跟不爽的事，然後得罪太多人被公幹）
想知道大家怎麼想的～",在求學階段大家多少有遇到過班上被人霸凌or排擠的同學吧，也有可能就是你自己，根據過去的經驗大家覺得是什麼原因才會導致那些被霸凌者被霸凌，因為家裡窮or長得醜or愛打小報告or暴力傾向or上課很吵等等，,2020-12-29T16:22:30.395Z,2020-12-29T16:34:30.426Z,心情,mood,F,
235076517,關於女生喜歡認男生做為乾哥哥大家怎麼看？,不知為啥很多女生喜歡認我做乾哥哥，是不想跟我發展成情侶關係，委婉拒絕的意思，還是單純想找個會照顧女生的男生當哥哥？,不知為啥很多女生喜歡認我做乾哥哥，是不想跟我發展成情侶關係，委婉拒絕的意思，還是單純想找個會照顧女生的男生當哥哥？,2020-12-29T16:20:10.233Z,2020-12-29T16:20:10.233Z,感情,relationship,M,
235076382,對多年朋友失望！！！,"我有一個從國中就蠻要好的朋友
到大三雖然不同學校還是偶爾會約出門
都很要好
每年生日我們都會慶祝吃個飯
今年我甚至老早就約了她 偷偷準備她想要的禮物
餐廳也給他選
然後呢
今年我的生日連半句貼圖半個問候都沒有
我在人生最水深火熱此時此刻她就這樣不聞不問（我在準備考試）
我滿頭問號 這幾個月來半句話也沒有？

不過也算了啦
人都會變 請不要在你日後需要我的時候才來問候
謝謝你在我最落難的時候消失👋

只是抒發一下心情⋯
患難見真情這句話實在太貼近這幾個月的心聲
真的好氣
一個人的用心和時間很珍貴欸 
留給真的對彼此用心的朋友就好",我有一個從國中就蠻要好的朋友，到大三雖然不同學校還是偶爾會約出門，都很要好，每年生日我們都會慶祝吃個飯，今年我甚至老早就約了她 偷偷準備她想要的禮物，餐廳也給他選，然後呢，今年我的生日連半句貼圖半個問,2020-12-29T16:03:55.466Z,2020-12-29T16:05:22.823Z,心情,mood,F,
235076366,Bws2020,"最近在考慮想買新的大B
不過看路上很少人在騎ㄟ
明明就跟六代勁戰都差不多啊，而且價格也比較便宜
為什麼路上很少看到
是因為有什麼缺點嗎？
還是有什麼其他原因？",最近在考慮想買新的大B，不過看路上很少人在騎ㄟ，明明就跟六代勁戰都差不多啊，而且價格也比較便宜，為什麼路上很少看到，是因為有什麼缺點嗎？還是有什麼其他原因？,2020-12-29T16:02:08.031Z,2020-12-29T16:02:08.031Z,汽機車,vehicle,M,
235076298,再推一次BEASTARS啦,"這op真的聽到都濕透了，畫面的美術風格跟意境也都超讚，推坑一下，身邊朋友都推坑失敗覺得真的可惜

https://www.youtube.com/watch?v=-5M4lbEpn6c",這op真的聽到都濕透了，畫面的美術風格跟意境也都超讚，推坑一下，身邊朋友都推坑失敗覺得真的可惜,2020-12-29T15:53:07.614Z,2020-12-29T15:53:07.614Z,動漫,acg,M,
235076231,星動咖啡廳開幕 為自閉孩兒創造夢想 -青年日報,"記者劉芷畇／綜合報導

　為關懷社會弱勢族群，中華民國自閉症適應體育休閒促進會今（29）日與「Time時光三重店」共同開設「星動咖啡廳」，進行公益時段分時合作，並舉辦「星動咖啡」課程，並進行各種咖啡的活動，期望能將企業社會責任與永續發展目標確實落實。

　鑒於新冠肺炎疫情嚴峻，許多活動都已暫停，為讓星兒家族仍有適合的活動可以積極參與，「臺灣愛咖啡推廣協會」及「Q爸咖啡」遂開始著手進行合作，聯合開辦「星動咖啡」研習課程、辦理場域實習、進行檢定、濾掛咖啡包教學製作及咖啡之旅等活動，期能創造新型的經營型態，打開另外一扇星家之門，建構獨立經營專屬模式。

　中華民國自閉症適應體育休閒促進會以「自閉症」者為服務對象，並以「星兒」作為代稱，協助星兒從事各類體育運動之參與、學習、比賽、教學、交流、參訪及表演等活動，藉以提升星兒的適應體育能力，透過適應體育改善星兒自我學習能力為目標。

　自閉症適應體育休閒促進會理事長李東琳表示，由於自閉症患者謀職就業不容易，因此，今年初開始，進行輔導星兒家庭學習咖啡事務，增加其謀生的技能，同時採取親子教學方式，透過培訓讓星兒家長能有手沖咖啡的技術，並輔導開設手沖咖啡店。
https://www.ydn.com.tw/news/newsInsidePage?chapterID=1305234",記者劉芷畇／綜合報導，為關懷社會弱勢族群，中華民國自閉症適應體育休閒促進會今（29）日與「Time時光三重店」共同開設「星動咖啡廳」，進行公益時段分時合作，並舉辦「星動咖啡」課程，並進行各種咖啡的活動,2020-12-29T15:44:57.839Z,2020-12-29T15:44:57.839Z,時事,trending,M,
235075982,#心得 花旗現金回饋PLUS鈦金卡/匯豐旅人輕旅卡 核卡,"[職業類別]：科技業 工程師
[工作年資]：快3個月
[年齡]：24
[年收]：60萬
[財力證明]：薪資轉帳2個月+集保E存摺40K
[貸款]：無 感謝爸媽
[三個月內申辦業務]：無
[申請卡別]：花旗現金回饋PLUS鈦金卡 + 匯豐旅人輕旅卡
[核卡額度]：13W/8W
[已擁有信用卡］：國泰世華白金卡-學生20K、合庫天后宮認同卡-學生20K
[申辦過程］：

花旗現金回饋PLUS
12/16 晚上線上申請
12/18 中午通知需補件畢業證書
12/19 網路查詢已核准
12/20 收到核卡簡訊
12/23、12/24掛號未收到，12/25收到卡片

匯豐旅人輕旅卡
12/16 晚上線上申請
12/17 早上電話通知本人補件勞保明細
12/21 早上電話照會公司
12/22 電郵通知已核卡
12/29 收到卡片



#心得
由於最近持有的卡額度有點不夠刷且回饋不高
剛好看到花旗現金回饋卡的新戶優惠就立馬申請
無照會核卡~~
後來想說今年跟明年應該沒辦法出國玩了
就再辦一張哩程卡看看 出去玩或是租車都不錯
有聽說匯豐不好核卡
只有兩個月薪轉很意外申請可以這麼順利
以上是我的心得
分享給大家",［職業類別］：科技業 工程師，［工作年資］：快3個月，［年齡］：24，［年收］：60萬，［財力證明］：薪資轉帳2個月+集保E存摺40K，［貸款］：無 感謝爸媽，［三個月內申辦業務］：無，［申請卡別］：,2020-12-29T15:15:57.881Z,2020-12-29T15:16:24.152Z,信用卡,creditcard,M,
235075946,真心求解🥺,"先說一下我之前交過兩個男朋友 也一直認為自己不會喜歡上同性 但最近有個女同事會找我聊天 她短頭髮、酷酷的長得很漂亮 我有感覺到我們之間好像不太一樣 她對別人就是很愛開玩笑也很直接 可是最近她不太會主動來找我但網路聊天卻很熱絡 也有想保護我很關心我的感覺 

然後她有時候想跟我拍照 想問我要吃什麼都是請我們之間的一個朋友詢問的（我不懂為什麼她不直接來問我🤣 我有點好奇她是喜歡我嗎？還是只是好朋友 我真的很困惑 因為我竟然會對她的舉動有點害羞 也不排斥⋯ 
總之我腦袋真的好亂😫",先說一下我之前交過兩個男朋友 也一直認為自己不會喜歡上同性 但最近有個女同事會找我聊天 她短頭髮、酷酷的長得很漂亮 我有感覺到我們之間好像不太一樣 她對別人就是很愛開玩笑也很直接 可是最近她不太會主動,2020-12-29T15:12:29.531Z,2020-12-29T15:18:47.403Z,彩虹,rainbow,F,
235075515,我表弟智商76算低嗎,"我表弟目前讀國中，請問我表弟智商76算低嗎？
謝謝大家",我表弟目前讀國中，請問我表弟智商76算低嗎？謝謝大家,2020-12-29T14:16:55.519Z,2020-12-29T14:16:55.519Z,心情,mood,F,
235075479,淘寶購物-退款查詢,"嗨大家好
前情提要一下
因為最近真的很常買淘寶
但難免會遇到賣家缺貨
或是等到催貨才說請我們申請退款
或是多拍拍錯等等等問題🥲

這次雙11多拍了一雙鞋子
後來跟賣家協商，請賣家發一雙就好
等我收到貨之後再申請退款一雙的金額
賣家也同意了
雖然申請退款的時候沒辦法輸入小數點
中間又差點跟賣家吵起來 (並沒有

後來成功申請到退款之後
進度也顯示退款成功
但我不管網銀日期怎麼拉 就是找不到這筆退款!
https://i.imgur.com/0GiKfcJ.jpg


爬文之後也只有看到要去玉山網銀查詢
但我真的摸索很久都找不到
所以為了避免以後自己又忘記
所以紀錄下來 也順便幫助有需要的人！

💛 首先先到這個網站
登入會員序號跟電話號碼
(序號忘記的我記得可以點選忘記序號改用身分證登入)

⚠️我當初申請帳號可以結帳
是一定要經過玉山銀行實名認證通過！ 

https://i.imgur.com/824N5gE.jpg

💛登入成功後
左上角的三條線點選
可以先查看自己有沒有設定銀行帳戶
再查看自己的交易明細
然後申請提款
https://i.imgur.com/W1mugba.jpg

💛 銀行帳戶設定畫面
https://i.imgur.com/gLJn0wx.jpg


💛 查詢有無退款畫面
(交易日期可選，至多一年)
https://i.imgur.com/cBeMp4d.jpg


💛 提款畫面
⚠️非玉山銀行帳戶會扣除手續費$10後匯款
https://i.imgur.com/CyVHUt0.jpg


以上 希望有幫助到大家😉",嗨大家好，前情提要一下，因為最近真的很常買淘寶，但難免會遇到賣家缺貨，或是等到催貨才說請我們申請退款，或是多拍拍錯等等等問題🥲，這次雙11多拍了一雙鞋子，後來跟賣家協商，請賣家發一雙就好，等我收到貨之,2020-12-29T14:11:19.485Z,2020-12-29T14:11:19.485Z,網路購物,buyonline,F,
235075216,(截止)贈注連繩裝飾🆓,"不曉得還有沒有人需要🤗
目前有多的可以外送到府哦😄
https://i.imgur.com/ND0HvXO.jpg

沒人自刪文
預計等到23:00🤭",不曉得還有沒有人需要🤗，目前有多的可以外送到府哦，沒人自刪文，預計等到23：00🤭,2020-12-29T13:30:39.604Z,2020-12-29T14:29:56.254Z,動物森友會,animal_crossing,F,
